-0.415383822,1.988400092,-2.040061307,-0.509133028,-10.23972841
0.083623593,0.857447396,0.087508921,-1.227724415,1.246078256
-1.912536141,0.618299386,0.617604466,-0.090966534,-7.236325417
2.32105721,-1.342373151,1.011709064,-0.65661656,-13.71580495
-1.880763325,-0.069194632,-1.204829655,1.826141137,6.304067971
-1.318589053,-1.276636327,1.328589909,-0.218475052,-16.14386023
1.201853683,-0.79451179,-1.772725197,-0.363122823,-15.24906322
0.164909037,-0.948660151,2.068325609,0.001467796,3.459946707
0.602110805,0.194027419,-0.83881706,-0.056689167,-13.30014224
0.286474591,-0.667751186,-1.444141039,-0.244079171,-9.856099759
-1.527168069,-0.663511964,-1.747826832,-0.280684792,9.402533167
0.175095123,-1.606612346,0.098539736,-0.49457474,-12.95678686
0.537139175,-1.085882842,1.839769138,0.787662488,-5.178626783
1.629823374,2.192644536,-2.692479107,0.486337188,-0.664157801
0.803910165,-1.51894365,1.786209477,-1.381621862,-6.878729093
0.267459122,0.705255272,-0.804097079,-1.227083383,1.449962448
0.292950898,-0.984414596,0.166268532,0.006746673,7.444275562
-1.997430714,-0.692755682,1.622475242,0.772483315,4.852404646
0.333266285,0.215539504,0.336553873,2.009349058,-22.2507626
0.641107057,1.039287024,-1.298512152,0.494644173,9.799854193
-1.228227645,0.745064997,-0.474231929,-3.811255258,-6.256169466
-1.078137396,-0.79419907,0.869764739,-0.960904054,-16.112996
0.606083405,0.530599795,-0.637352956,0.995604689,3.539189607
0.308287894,0.712045425,-0.119525943,-2.039207397,5.537362471
-1.15356394,-0.753745257,1.5948616,-1.266835385,-1.790879538
-2.37069224,-0.058567811,0.858709763,-1.214889408,21.9710737
1.071877821,-0.257449023,1.248588405,-0.550988715,-16.69537891
-0.284663536,0.316754413,-0.465764672,-0.873217466,-2.41286263
-0.754885642,0.919582561,0.530471911,0.610851954,0.795440387
0.400884724,0.600224113,-0.672797941,0.465651439,-16.82327412
-0.073924228,-0.152495232,1.024711877,-0.879893374,-0.214676412
-0.531119418,-1.271822677,1.24855836,-0.004156368,14.04172773
-0.311461939,0.638007005,-0.105231525,-0.668165571,11.82700432
1.789875199,-0.991807661,1.528293552,0.215524409,-12.1236766
-0.814461075,0.033355074,-1.084477332,-2.346221537,-13.48891535
-1.060130812,-0.170704671,1.38482797,0.30800526,-1.469923677
0.236002947,0.677903299,-0.36531274,-0.465899987,-2.926693917
-0.21567673,-1.494732266,1.614831004,0.145862147,-9.282797793
0.116681681,-1.684895562,0.068157962,-0.979243442,15.91373726
0.60717051,-0.894256927,0.468517145,-1.105980408,8.375127567
0.03143074,-1.096324933,1.162746533,-0.963861109,14.57666162
-0.031873438,-0.321877453,-1.42942291,1.224730871,-2.047078663
0.694173791,0.021371511,-0.813557548,-0.74250901,-13.76940166
-0.662192136,-1.345498384,1.869949912,0.902258319,13.30879177
0.236003613,-0.02646964,1.352328328,0.996439506,-8.272292521
-0.248906823,-0.748726362,1.266834504,0.026268169,-4.253711069
2.290957481,-1.108795891,1.530129255,-0.685449438,-9.31788929
-0.782449726,0.328595173,-0.809340826,-0.088071161,4.396175347
-0.216436009,0.688082267,0.49770585,0.881656664,-24.90004438
-1.80728638,-1.313823802,1.626909432,-0.541554798,-2.330630614
-0.024783093,-1.248076001,0.677203848,-0.049325099,2.809580537
0.411825192,0.328641541,0.784820616,-0.798047386,2.609922429
0.704572795,-1.092212085,1.147668445,-0.366755302,9.358164228
-0.030855154,-0.35609952,1.250244272,-0.568962779,11.114935
-0.405582541,0.847783468,-0.426992019,0.546161488,16.93244191
0.788755551,0.677819897,-0.592659661,0.718487178,-10.03370486
-0.389586746,-0.53051336,0.502758589,0.219582363,8.491085627
-0.064876568,-0.250101947,1.023811835,0.554177901,11.9879655
-1.289918593,0.46017015,0.467446877,-0.01591707,11.25520903
-1.993049264,0.207854943,-0.438527508,-0.055875205,21.628093
0.520479023,-0.059895185,-1.314772844,-0.280146048,-8.008178875
-0.263410836,-0.835019747,1.232530842,-0.810942106,-7.156748133
-0.086233846,2.017318025,-2.340633716,-0.547394506,25.56543521
-0.07319269,1.742224847,-1.771668112,-0.587118886,2.805870029
-0.619063253,-0.842556334,0.682280468,-0.173871107,-10.85966179
1.434992291,0.473844525,-0.374127241,-0.869126258,-24.64138256
0.344102818,-0.712416343,1.691305735,0.137264625,-0.056868079
1.39880963,1.394833626,-1.313228293,0.016542242,7.968457697
0.865913083,-0.460505289,-1.609863518,1.366133962,-3.202062311
-2.068609886,-0.47746699,1.744104084,0.724571935,4.575686028
0.319293303,-1.165909869,2.27998824,-0.700556358,12.07886817
0.033905165,-0.555385797,0.749226335,0.899119299,7.50438099
-0.94152504,0.037238585,-0.904317712,-0.385801872,-7.347034955
-0.88160545,0.593872605,-0.350954939,0.790179587,-0.589252516
-1.353537619,-0.774137865,1.082084589,-0.238660737,11.48036831
1.900544754,1.305888742,-1.547868623,-1.924410009,-2.587235475
0.854011899,-0.668480502,-1.821052192,-1.025662601,-5.052074115
-0.755790857,-0.131309603,-1.542300504,-0.415896279,14.71844849
-1.345694023,0.514412908,0.637343891,0.144172923,1.705946401
-0.05126457,-1.545520852,0.67944467,-0.352764421,-7.472335794
-2.781957763,0.243019866,1.067674634,0.419724445,-13.52154402
-0.030940876,0.606519984,-0.632703301,0.596663239,8.824755561
-0.727975592,0.187193384,-0.718979986,-1.693865168,12.83525543
-0.310725236,-1.477392637,0.795784941,-1.418995491,-8.120033055
0.988783999,0.055876886,-0.847436563,-0.104063766,2.633590116
-1.049167461,-1.226369371,0.593329393,-0.194093659,-9.219440144
0.322309198,0.371576765,-0.001659593,-1.447977395,8.866656055
-0.638655341,0.221759106,0.831783858,-0.631273487,-4.436359403
1.922153134,1.242080347,-1.036059805,1.112903367,7.373775467
1.349059171,0.433936405,0.465339751,1.059071003,11.14911517
-0.681999872,-1.311781449,2.085420288,-0.058093861,13.11410478
0.3098393,-0.759024594,0.599967158,-0.179425713,8.54482306
-1.044315977,1.258520548,-1.479784984,-0.471405597,13.78940252
0.10803121,0.966784096,-0.889456447,-1.344256543,7.764365425
-0.568236568,-0.92493048,1.594998889,-0.236811458,-5.473579705
-2.539787179,0.744273106,0.422991629,1.23566899,-14.93663363
0.758606287,-0.158626844,-1.502048415,-1.125382956,-4.24181199
1.665637061,-1.130437753,1.642950481,0.95373216,1.280952372
0.275046272,-1.230142446,1.231810508,-1.077736803,-8.262521178
1.521332842,1.388097718,-1.36319368,-0.550071823,-13.93200038
-1.025713557,0.267535679,0.965818947,-0.734697437,3.940532856
1.764000708,0.034604218,-0.989876372,-0.042316294,2.0570507
-0.068319809,-0.199846513,-1.125926345,1.049802511,-17.1010848
-1.376064337,0.133894323,1.279664654,-1.266903286,30.25527162
0.486510156,-0.163565664,0.97081457,1.398565079,-11.57158977
-1.432513744,-0.224727037,-1.378972968,0.102732592,14.07080696
0.840501368,1.490324685,-1.603288055,-1.891130345,-10.48071075
1.216567645,0.896209214,-0.803008663,-0.535905804,3.760057289
0.156839469,-1.727658731,1.422785931,-2.195410689,-3.813770505
-0.166570286,0.508999343,-0.364102228,0.125319293,3.424574984
-2.090452311,-1.603715992,1.699002685,0.018255106,5.931769902
-0.650088146,1.163292783,-1.030406859,-0.467578132,-1.061556
-1.674454337,-0.046264653,0.828945868,-1.034494799,5.194376777
-0.35853475,-0.067865224,-1.512698017,-0.020831883,4.230881758
-1.085851941,1.244590542,0.161809634,1.0443033,-26.47796497
-0.483315641,0.748763433,0.451225411,0.761550086,-7.853841615
-1.442606914,2.124019952,-2.798184001,-0.313927779,-1.496956406
2.115242526,2.047083093,-2.286434737,-1.079535887,7.86412761
0.858341981,0.789869532,-0.111312001,0.097819255,13.52983974
-1.070099204,0.13027953,-0.935480724,-0.350904419,-10.62510927
-0.891010306,2.161511431,-2.646711068,-0.803236356,-6.360787967
1.861839881,-0.015783014,-1.160730093,0.685783181,0.913466993
-0.767432652,0.135782098,0.172692588,-0.476792322,17.04148793
0.545580505,1.164545595,-1.220885088,0.640971666,-15.27989867
-0.171189382,0.177794725,-0.798100921,-1.012424596,1.907565122
-1.878224046,-0.987384985,1.086695841,-2.327205601,-1.934379484
-0.669292405,0.93093387,-0.746008737,0.091666788,-6.409549914
0.769932985,1.343575463,-1.132719597,0.602844897,-5.3200503
-0.761210748,0.817424379,-0.201208671,0.149575088,12.45432799
0.671784727,-0.002587905,1.084606415,-0.260273666,1.631606162
-0.762622534,-0.457422379,-1.563479575,0.901352223,-7.347592196
0.374462498,-0.818700903,1.530811367,1.000618833,6.187821554
0.702243384,0.803031167,-0.43726234,2.142086471,-2.856545696
1.586293579,-0.839464349,0.159203128,0.052018656,11.01429807
-0.217587905,0.32125878,-0.457101873,0.425737669,-25.7320298
1.094819772,-1.389701972,1.012549618,1.144925798,1.035456317
-0.122492116,-0.950949017,0.693616378,0.87747352,-1.712871723
0.605400969,-0.458838932,1.042931755,0.894153996,-4.351340245
-0.823702157,0.278375241,-0.627032884,-1.022385922,-9.647812767
0.223121689,0.042257529,0.282369761,0.161463003,1.957082704
-1.045429914,-0.103954644,-0.859904084,-2.221575743,0.319512917
-0.341003503,0.37951649,-0.189533056,-0.732246122,0.544878737
-0.985348407,-0.48614689,-1.522888767,1.495902921,20.19361074
-0.170147601,0.301289126,0.225283606,0.053934031,-7.386189025
0.88483595,-0.804449414,1.63330888,0.015729909,-0.971721127
-1.700243997,-0.63499729,0.440902884,1.289568305,10.88040078
0.024844746,0.837163863,0.48758972,1.582246818,9.590208452
-0.248725834,1.022680162,0.15543916,-0.858669864,14.17863432
-0.069559194,-0.998024565,1.293910541,1.159037987,-6.49380965
-0.717272312,-0.794963313,0.980328013,-0.364804367,9.57495626
0.201214655,1.769067916,-1.594851449,0.266729063,-24.83072002
0.263068105,-0.706940105,1.603932044,-0.841814208,-1.592315146
-0.430330064,1.332277625,-1.590342769,-0.599398576,3.446547917
-0.820782666,-1.52855263,1.339173539,-0.25387496,-13.96736781
1.154424065,0.16340195,-1.063298222,0.168625683,-19.63343995
0.314547885,0.391633195,0.065041056,1.641798857,12.622052
-0.744237361,0.521955226,0.719482076,-1.131151116,-10.38346459
-2.71387233,0.672608113,-0.972719167,0.565069691,7.509054104
0.325089805,1.308286271,-1.338495519,0.281687467,23.75470879
-0.996618748,-1.013504984,-0.319136493,-1.552316442,14.44964521
-1.333046329,-0.735690904,1.303526502,-0.561486409,7.038449759
-1.764088519,0.938481864,-0.886174258,-0.199197769,-10.78566129
1.297018277,-0.751323687,-0.490293056,-0.513113293,-2.203370216
0.095653755,1.102005802,0.372806389,0.974120998,4.418697329
0.297635424,-0.110515258,-0.972943991,-0.681789329,7.742781468
0.292557894,1.440705375,-1.144042095,1.005100585,-7.767502353
0.178090632,0.954941148,0.595781963,-1.573998233,6.847385266
0.120524522,0.458980463,-0.352302523,0.662251643,12.10404316
1.88631447,-1.461111027,1.607416861,-1.089102338,5.145010517
0.03111273,-1.030823883,0.771784913,-1.262833399,1.481903222
1.786522434,-1.199058656,2.433256377,0.205880882,4.505752138
1.308465383,-0.714747717,-0.181607305,-0.246617365,-8.643917945
0.108095927,-0.403476144,1.61959513,-0.722647232,-1.206086113
-0.895357227,1.178239347,-1.140719771,0.326616767,19.89923816
0.354957721,-0.746572274,0.388983354,0.515290836,-3.482850068
0.287272958,1.297055938,-1.571805201,0.021277715,-8.262840107
1.082544921,-0.648326627,1.224225959,0.716768755,8.244174707
-1.148405073,1.064938285,0.413644327,0.388434817,-8.667229609
-0.350805465,1.727625596,-2.256714691,0.448243003,-8.527299873
0.776272071,-0.858411473,0.765128194,-0.056138916,0.673671409
0.25891907,-1.540995781,1.966373828,0.735605218,11.05137814
0.320734437,1.813363263,0.206504046,-0.230376627,-4.401971796
1.122152049,-0.584180496,-1.494486179,0.11691116,-1.095767716
0.896060346,0.382508844,-0.777824774,0.395016521,-11.89962726
1.480180952,-0.633211805,1.597658724,-0.405196649,-1.071584003
-0.947809409,0.115651894,-0.902993713,1.396112661,13.4691593
-1.306793043,0.194482075,0.553564606,1.682268759,14.05346436
-0.534426316,0.614861858,0.478560604,-1.393620448,-2.061184088
0.311858695,0.425834376,0.222221789,-0.223894779,-7.822973554
2.453194313,0.894481659,-0.942490243,-0.97652543,-1.800364319
-0.388465111,0.864948165,-1.002138075,-0.668475928,1.218745794
2.025277803,1.02707113,0.133614648,0.123229785,-9.75534022
0.547364855,1.204230108,-1.350860072,-0.539022467,-2.974422486
0.921832359,0.165397267,-0.66824684,0.156419189,-12.31335428
-1.695737233,0.129202185,-0.930667999,-1.07296905,4.020591123
0.955991156,0.862590705,0.293928495,0.978126458,0.70547658
1.522378722,-0.966882246,1.85428681,-2.263435937,-4.153594
0.160825219,-0.448304548,-1.347874353,0.881431572,3.600238267
1.484514473,0.214233587,0.889558187,-0.424191721,-8.54230162
-0.05051642,-0.074390302,0.797098854,0.572745051,-5.136923103
0.575818693,0.095165311,0.994216434,-1.754973081,3.690941957
-0.42837342,-0.831377977,1.406236086,-0.545731053,0.400417468
-1.735149311,0.170429535,0.65779641,-2.914992011,8.376378301
0.95804368,-0.188046924,1.15819355,0.47461499,-5.673746794
-2.414852257,0.322305808,0.365785722,1.644978683,-3.553202096
-1.376982527,0.414731742,-0.539825385,-0.03545823,-1.239638495
-0.705825521,0.159887647,-1.036157376,-0.519533483,17.19903246
0.584595088,-0.950792596,0.968034884,-0.761094923,7.064188641
-0.419774721,0.239858537,-0.487753378,0.378967744,8.328207877
0.282848626,-0.82206148,1.313861786,0.59667615,1.000114019
0.551895744,-1.025062154,0.218055697,0.463768335,-5.950109221
-0.77655878,-1.516120245,1.653355466,0.589628419,-3.607789419
2.495695066,0.732895496,0.502627446,-0.368349875,1.4783328
-0.580209648,-0.663146292,0.806770159,-0.423870044,-1.737418107
0.252870565,-1.205514744,1.031022882,1.060908118,17.01556434
-0.141285124,-0.879594832,1.583397822,-0.25848495,10.25814413
0.224067203,-1.175538589,0.680543801,0.794556767,-22.9191748
0.357887269,1.362504821,-1.601359622,-0.752365749,11.8240395
-0.622377526,-1.582028514,0.918694538,0.846601275,-1.819728576
0.50755755,1.820935825,-2.120252459,0.700275187,12.81701328
-0.478645208,-0.937782399,0.188436386,-0.323677242,-15.65736995
-0.479807228,-0.066829913,0.972143715,2.446312,-3.593542387
-1.182466414,-0.086490557,1.125211574,-0.894021147,0.126912478
-0.952128652,-1.300058586,1.908758797,1.602101254,-13.68585801
0.287896145,0.181821141,-0.884119913,-0.519793656,-14.27306674
0.618769267,-0.07580177,-1.212934739,-0.042784799,-7.474669535
-0.215826077,-0.778521738,1.543535761,-0.828157082,0.29816132
-0.425837288,-1.132984387,1.048663638,0.302026443,-10.45123715
0.297290786,1.015936876,0.642126038,0.751859157,3.833869763
-1.057704407,-0.153780662,1.199210548,-0.57201039,9.428298247
0.741474364,-1.580761316,0.946763277,0.056789291,-2.867761801
1.182749878,1.421586666,-1.42388409,0.041410428,-7.503188971
0.095580658,-1.359939776,0.738023891,-0.650566649,-7.59569922
0.107463833,-0.284249512,1.186538725,-0.844121799,-3.189294091
0.613644486,-0.758569339,-1.778691201,0.248860664,1.39443908
-0.035873321,0.430023681,-0.234178782,-1.142748004,18.52923409
-1.120674012,-1.095960102,0.251007871,-0.338373731,4.051426352
-0.561870833,-1.004395669,1.477955333,0.47467174,7.534162644
0.290159193,-0.437400506,1.371554409,0.631927002,18.38617112
-0.116028245,1.122183245,-0.094386956,-0.886549071,8.387119179
-1.916004463,0.144206931,-0.791764107,-1.023754893,2.770425347
1.286106069,0.142303914,0.622040155,-1.839964006,-31.27341164
0.335574206,-0.672671143,1.853735652,-1.019651204,2.291087756
-0.163350205,-1.69496846,2.325223544,-1.078396431,-3.394676365
2.435146567,0.853713232,-0.738908383,2.187052014,7.840684648
-0.028844811,-0.261057318,-1.334575756,1.859678119,-0.218876385
-0.011368941,1.141496183,-0.139319536,-0.302681142,-7.444795727
-0.230035809,-2.217770548,2.507652308,1.604213551,-12.29184414
-2.72174343,0.625973991,-0.262321873,0.977288395,-15.53786926
-0.091956055,0.918896529,-0.829270086,-2.178306157,-15.9451375
-0.436110021,0.47681377,0.689982798,-0.381769068,-1.25321548
1.248635457,0.557420614,-0.489736147,1.326069066,14.44460619
0.632549322,0.460094472,-0.409274118,-0.713388269,26.29899932
-0.582155299,-0.909508947,1.376840763,-0.062963114,8.985555634
0.820331301,-0.070044318,-1.09006368,0.647054206,-2.463944315
-0.158471596,0.610908584,0.480439372,0.500483893,-10.41789593
-1.289418039,-1.416778118,0.77807578,-2.05867754,1.368890575
-1.095533901,-1.149117495,1.14438733,-1.20350723,-13.35076401
-1.874304788,0.32780105,-0.647860647,-1.907769138,-6.077358567
-0.254681493,0.945775215,-0.674408246,-0.102843947,21.34625312
-1.080711544,0.85896433,-0.000398086,-2.524884945,13.07539632
0.133555963,0.150593247,-0.836066789,0.423211595,1.016859331
-1.642892981,-1.050877075,1.000777925,-1.931603642,-3.239105715
1.395216061,-0.270028186,1.346858079,1.141192521,5.047570621
0.008076059,1.551015906,-1.80320621,0.159406621,-6.894523461
0.190315714,1.569204969,-2.084796414,-1.046682025,-5.351634894
0.734925348,-1.072439243,1.561484611,0.066760007,-12.47017113
1.189040065,1.289622291,-1.379765822,0.04380908,-7.370903915
-1.551536937,0.856395006,-0.501565356,0.657668903,-5.23457245
-0.559804581,-0.58175916,0.931877861,0.566434989,-21.80929179
-0.397031501,1.353410883,-0.987317674,-0.445506092,3.049998905
0.514463557,-0.880140472,0.688498613,0.876598963,-12.52097615
-0.729020624,-0.371419052,1.406905262,-1.534945887,7.625908675
-0.09450677,0.379404104,-0.417686334,0.295524288,-6.506464664
0.769016787,-0.311555222,-1.250170858,-0.004281682,9.290971256
0.170869893,-1.073586295,-0.120154996,-0.817225921,-6.531954379
-0.574973849,1.665489453,-1.724785222,-0.966015378,19.32674365
0.599128943,-0.973043822,0.0109487,1.106797848,20.01223012
-0.020428951,1.880518788,-2.388671745,0.241229912,14.6738207
0.920017302,0.439457407,-0.403218866,-1.500960814,13.75817783
-1.216451296,0.285183092,-0.691518253,0.879372106,-5.684835649
-1.303788807,-0.130933421,0.81157588,0.411929997,7.616640206
-1.37557291,0.538516023,-0.41433594,1.207631319,-10.02955453
1.066043896,0.411190215,1.187237454,0.91613673,-9.222612245
-2.08737821,1.790150923,-2.079427239,-0.189463783,-12.81165541
1.71770307,-0.150565206,-0.896652637,0.043921392,-4.047745994
0.631535096,-1.134822084,0.679671236,0.476347341,-9.32543922
0.107740846,0.770873321,0.761080772,-0.383193698,-10.04833486
0.112191638,0.339450819,0.523455971,-0.512535939,-1.925860734
1.705723861,0.222334442,-0.988661736,0.319984087,-6.141585586
0.659846897,1.424407723,-1.427636349,-0.26254387,-3.032559366
-0.113015845,0.554518778,-0.133744026,1.428181304,-15.31307892
-0.6648143,-0.084048502,-0.965204231,-1.078508399,-6.159898103
-0.083187376,0.322469302,0.065541346,0.590558352,12.28781872
-0.654045536,-0.897342353,2.012518524,-2.512920312,-0.607635365
0.36391528,0.905060345,0.314865146,0.715344694,-7.733695444
0.19482377,0.739315794,-0.261385061,0.216473921,-11.18815586
1.281982912,1.720680532,-2.256204714,-0.124073572,-10.16833345
-1.776705731,-1.079930096,0.409306663,0.724230794,20.10910604
1.74030733,0.107540757,0.483636663,-0.303066433,-6.754860949
-0.130556783,0.003136789,1.136043553,-0.03652489,-1.064072667
-0.401424719,0.185555805,-0.877191767,1.562036797,6.10801358
-0.457893695,-0.702135967,0.626833165,-0.059615441,0.032154676
1.314150811,-2.739125488,2.701443541,1.111176581,-17.94399653
2.570419518,0.75650407,-0.426242423,0.391741603,-4.984014757
0.276976099,0.51245841,0.099170158,-0.670597207,-10.12882287
-0.324989078,1.467067004,-1.668720544,1.146427803,-12.16613768
0.938456536,0.62344165,-0.52182258,-0.937171488,-13.59899297
0.570200011,0.749214845,-1.045969898,-0.410135312,-40.22626874
-1.37131863,-0.796702309,1.995965823,-0.267634727,6.19153179
-0.066327683,-1.16620652,0.864463109,-0.820138433,10.41921482
-0.955870521,0.163972119,-0.749372325,0.283545524,-18.3213382
0.868039148,0.699195251,-0.073489367,-1.771580044,-16.99575117
-0.730061046,2.164059014,-2.559651235,-0.600802277,3.672914775
-0.412407766,-0.98956955,1.295415384,-1.724501144,1.583267437
-0.446229432,1.161079894,-1.029705748,2.207760628,-7.299788238
-0.42963756,-0.934225909,1.05230639,1.428063591,0.015466911
1.596977831,-0.552123111,1.535918336,1.205521756,-12.05325343
-0.791547999,0.674095632,-0.464338896,0.327691261,-6.796007874
-1.581835533,-0.915382156,2.61958723,-0.978238348,-6.913192916
0.274465342,0.395023883,-0.571383115,0.553433565,8.34811519
0.156488867,-0.610360758,-1.668748514,-1.943406359,-12.04042568
-0.509131498,0.410162905,-0.972439441,0.207143644,-4.901920898
-0.065892763,0.901309525,-0.466105338,-0.44708661,-6.480908946
-0.424658907,-1.134502629,0.480424525,2.053324066,2.208478054
0.596639964,-0.860392334,0.756254891,-0.35103796,23.20783685
0.89415241,0.748677852,0.448284167,0.355073262,-1.797220907
-1.421997603,-0.012834048,-1.061011943,-0.702057211,-1.860447003
-0.188018053,0.898466658,-0.887626423,0.076936687,-2.399007205
-0.645378721,0.717467994,0.877430346,0.101087112,-5.965044981
-0.890015746,0.499405688,0.244253889,-0.444860002,-5.751168321
1.186288342,0.639084641,-0.475548742,0.385077514,7.104468337
-0.625542815,0.091783582,-0.752171532,1.268407227,20.36431341
-0.122880126,1.446952617,-1.540563337,1.548249666,5.794418003
0.604884729,-0.077441428,1.032203739,-0.877092294,9.579877484
-0.223448761,-0.176246019,-1.317403262,0.880214124,-2.067675939
-0.318436621,-0.829320107,2.039369989,-0.130025407,9.065690643
-1.907100906,0.000324909,1.246869028,0.929766738,-15.52320863
1.030279219,1.46234008,-1.621909425,1.15103369,-5.909584012
-0.915081989,1.009038652,-1.070743399,1.506983644,1.124851605
0.461716503,1.096274311,-0.792430616,-0.055611197,2.240194017
0.347882035,-0.071110592,-0.872169677,1.805383931,6.345963008
0.300375043,-1.12316526,1.192755582,0.810081178,20.85812917
1.030664208,0.953953163,-0.614315812,0.223040929,-20.98203214
-0.954135906,-2.179559188,1.064604177,-1.152182658,-8.028498045
-1.029484172,1.273154219,0.103348846,0.372087955,-0.535430005
-0.210874487,-0.577358711,1.438601284,0.060046652,6.853434949
-0.926616799,0.188684039,-0.568949291,-0.176251278,-10.17888737
-1.030574169,1.171944051,-1.354127606,-0.556957295,12.97659376
-0.994069747,-0.837895601,0.515138128,1.462297464,-5.440927026
-0.659705029,-0.197175258,-0.943388732,-0.149388106,-9.90757653
-0.574100114,1.24938754,-0.948198224,0.089794893,1.138161093
-0.047181637,-0.735565677,-1.74994039,0.333776315,22.81756112
-1.194150726,0.506314636,1.113275497,-0.119666481,-10.76708307
-2.392675734,0.344049364,-0.69045834,0.14548717,-1.393240904
0.659418273,1.501697972,-1.668000201,-0.467902558,-2.100368219
1.715378315,0.437543089,0.081153833,-0.753240072,-5.739769238
-1.655629404,1.088451009,-0.958862962,1.778899606,-13.80820635
1.563894714,0.267971557,-0.610166,0.64690885,-0.296243853
-1.229840521,0.340373311,-0.703067315,1.248634188,12.08115666
0.039529397,1.715075503,-1.893491762,-0.898530558,-22.43741475
0.021967093,0.345730578,0.697213819,2.996069351,-6.869492384
0.362209762,0.4920998,-0.432678587,1.594384231,-3.613061627
1.987688592,0.200311144,-0.965525229,-1.098182716,0.47482656
1.653124909,1.80982661,-2.131983548,0.315275079,11.59235784
-0.890328132,0.312140695,-0.650384356,-0.286237476,-1.970566911
1.336640734,0.450691979,-0.18188718,0.997927193,19.10079758
1.566329153,-1.382958078,1.804321218,0.810292117,-1.159579885
0.512958962,-0.723844528,1.652070024,1.061377383,-6.704718035
-0.3249054,0.959886887,-0.874814631,0.020458333,-16.51428948
1.274088184,0.513389544,0.658854349,-0.138530529,-13.53199476
1.145924207,0.298641306,-0.471926496,0.064298858,7.104585007
-1.16403916,0.887634889,-0.959171676,0.302211852,13.78289219
-0.269281285,0.182030772,0.735641832,-0.013202422,-2.171296124
0.488813484,-0.93567072,0.845971739,0.493138442,18.82006542
0.189690343,0.692956555,-0.464797355,-0.956531565,7.924626067
-0.279305027,-1.623453172,2.048905102,0.410818641,-11.15579556
0.777275508,0.268236312,-0.925782153,-0.392312569,2.6424166
-0.366667714,-1.208814903,0.637561448,0.008156072,-1.318579048
1.422476072,-0.932101131,1.26401477,0.618484638,1.92587259
-0.202320998,1.271534072,-1.227278033,1.83444739,-24.00366147
0.554769372,-1.180107851,1.87340466,-1.5142719,10.75869903
-1.349467606,0.67552791,-0.264807484,-0.802544074,0.777710859
0.072570016,-0.980804323,0.60489247,0.659622769,-2.845145818
-0.784248904,1.115712593,0.119825432,1.896217553,2.663072659
-1.150873147,0.154656695,1.353498078,-0.760516138,-13.86904565
0.19009669,-0.837701743,1.745658198,-0.177842292,1.698614367
1.00575339,-0.129760077,-1.152620404,0.004374442,0.940238343
-0.454630051,-0.132096965,-0.793733283,0.536943646,-6.808642769
0.390924373,-0.457859642,-1.690276807,0.851837698,-2.661819813
0.365661795,0.178052277,0.530094425,-1.326891007,-21.74476914
-0.254410829,0.645219893,-0.427173594,0.236000514,14.79898958
0.253068696,1.277576964,-1.185029892,-0.991705856,-16.66803754
0.556747829,0.212858728,-0.702873934,0.997201323,12.5343831
-0.283724535,-0.366470573,1.160582336,0.399054352,13.63861461
0.693501824,1.9227948,-0.571957555,-0.738403086,-0.207485595
0.649855733,-0.202689808,1.303962703,0.45457907,22.94656315
0.535803195,0.282909396,0.934463504,0.780788676,0.806893845
-0.7276572,0.577558143,-0.516366888,-0.862341529,6.679286866
-0.891957031,0.835362092,-1.11775468,-0.792693321,-0.377925513
-1.520067164,1.945204464,-2.510206237,1.824384977,6.15993905
0.788594665,1.094418823,0.430616923,1.317479034,-15.2281573
0.971835471,-0.656013225,0.623702259,-0.675859184,-5.972111852
0.149683925,-0.294362392,-1.580190874,0.711150208,-5.54634624
-0.061819592,1.395226485,-1.798841575,0.571435418,9.685617347
-1.757873397,-0.674530652,1.588560017,-0.62407243,-4.8176685
0.497636104,0.650307753,-0.222789437,0.498609052,1.393828935
0.234980492,-1.273170321,2.197697234,-0.982066256,-0.581497337
-1.085564814,1.914039371,-0.343285116,0.81830355,1.174188326
0.711601988,0.350154866,-0.544185238,-0.639596593,15.54272661
0.351728506,0.997754876,-0.704382895,-0.929984877,-9.934752767
-0.212136912,0.212049615,-0.708419231,-0.551005659,5.041836788
-1.398866289,-0.347487058,-1.066921513,1.514502171,8.608400719
0.169924224,-1.050131985,1.283031979,-1.297267141,-6.122064962
-0.34674307,-1.289923196,0.258246833,0.319797975,10.01473942
-1.418413626,1.430771783,-1.354629882,-0.670425192,4.435946317
-2.138350083,0.304587126,-0.652464549,-0.312813451,5.879117828
1.203862347,0.535157666,0.42698491,-0.010077151,14.74435469
-0.230046992,0.310710121,-0.76103095,1.167715133,0.832043865
0.120953948,-0.609341648,1.085930616,0.406942925,-9.375938129
-1.057767638,-0.808162646,1.25769661,-0.250921457,3.751684139
-0.530711037,0.852674969,-0.300111676,-0.512819807,-6.266795743
0.047040268,0.102027333,-0.916364679,0.999840577,-14.49054411
-1.725133904,1.287616674,-1.564649196,-1.957174689,-14.04766289
0.54676221,-1.111489715,0.8024576,0.097487288,-16.32356363
0.932584446,0.144881242,0.918296104,2.297473707,-11.83697053
0.191150716,0.077772239,0.599863614,-1.183090892,0.634435217
2.255704086,-0.395224156,1.033201301,-0.087266963,-11.34617035
0.371232144,0.606166122,-0.479415838,0.903005585,-9.461690322
-0.559132846,-1.038123168,1.415420612,0.37952822,-2.618117283
1.039309088,0.086484769,-1.135301556,0.856950462,-15.08186749
